#Exudyn implicit second order time integration solver solution file
#simulation started=2025-09-25,15:44:08
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [28,0,13,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [28,28,28,0,0,13,0]
#total columns exported  (excl. time) = 97
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.12.10; MacOS(ARM) FLOAT64
#
4.86,-0.2665225363,0.4753497541,1.066942081e-05,-0.0008161784298,1.910742463e-05,3.425447804e-05,1.124094194e-09,1.839863952e-21,0.0008499785468,8.268355768e-20,6.813355403e-31,3.336870231e-40,5.442300349e-20,1.038545782e-21,-0.5,6.402747527e-14,-3.917340908e-19,0.0005843742008,-7.73711704e-05,0.2665228087,-0.001359831234,0.002611936048,-4.436052507e-06,-1.856265696e-05,4.552911788e-06,-3.394944373e-05,-1.487917078e-08,-2.247904444e-06,0.001693760642,0.1878382922,-0.001063104648,-0.0002432235288,-0.0003589746234,5.290230606e-05,-6.458068479e-05,1.011274441e-17,-2.599153568e-16,8.861333467e-17,2.866111577e-31,-5.414124234e-36,1.447484411e-15,-9.668283372e-18,-3.339326222e-12,-8.101544654e-13,2.360540353e-14,15.42266563,-3.258381559,0.01810186906,-1.629472713,3.167047243,0.3079882731,1.363345512,0.1122570427,-0.8500172165,-0.0008749164771,0.4594043694,139.5011346,1.177183165,-81.1725247,3.397691486,-20.3041208,2.280640116,-3.134824074,1.566160489e-13,1.657776532e-11,-9.168050504e-12,2.626503241e-31,-1.518371548e-30,2.072439404e-11,-1.429275478e-12,-1.093069209e-07,-8.243686625e-08,1.113978018e-09,141823.8204,-482348.0645,1623.484702,-246185.4901,476193.3869,41389.19799,182152.1445,10283.39806,-78039.23548,-94.87318163,29834.70428,-9.365060506e-19,-13145196.02,4363.028844,-6597.457736,-12351.32136,-6903.501288,-11882.03288,13145135.61,-4954.382804,-172445.3578,13923.6904,23815.88703,5221.720163
4.87,-0.2665194578,0.47722807,1.075658387e-05,-0.0008192905787,1.92022401e-05,3.438296187e-05,5.293816931e-09,-6.80856892e-23,0.0008499785468,1.261083844e-19,6.842031982e-31,-1.928127616e-41,4.412539943e-21,5.657553284e-22,-0.5,6.408115805e-14,-9.905628822e-19,-0.0001341431174,-7.69252436e-05,0.2665193288,-0.001378536017,0.002643742914,4.919090663e-06,2.129100202e-05,6.243381092e-06,-4.61417028e-05,-1.553941468e-09,-1.69429421e-06,-0.001152936843,0.1878619729,-0.0002855123875,-0.0003333751359,7.142524646e-05,1.189716382e-05,1.905543818e-05,-5.235975458e-18,-5.877766943e-16,1.82416327e-15,2.872201807e-31,-7.916517905e-36,1.687294704e-16,1.333464644e-17,-3.394963419e-13,-9.37809475e-13,1.570126206e-14,-12.23943267,5.798989112,0.009972109468,3.020330731,-5.769293399,-0.5524980488,-2.376929838,-0.1576165686,1.149611757,-0.001516474191,-0.5145994637,111.9872106,1.224592042,-85.12199741,2.846271339,-17.55538015,2.156746098,-2.486219328,-6.966104646e-13,7.098373537e-11,8.012742443e-11,-1.305179358e-30,-9.93561316e-31,5.958574223e-11,-9.106994395e-13,-2.996500487e-07,-1.089931123e-07,1.204551037e-09,241016.5923,427009.3122,1734.35962,220077.2595,-418040.6077,-36167.51901,-153739.0632,-8349.845783,59433.09613,-162.705072,-19454.03845,-2.125406824e-19,-13145255.77,4349.328694,3150.470989,16120.29444,9019.028379,-11890.48568,13145254.22,-4961.782924,193789.1805,-15152.86551,-33682.15912,5246.87842
4.88,-0.2665175769,0.4791067823,1.075505535e-05,-0.0008223997454,1.925043299e-05,3.451635655e-05,4.837725008e-10,7.9914418e-22,0.0008499785468,6.375075048e-20,6.870769999e-31,4.415385965e-42,-1.737735485e-20,9.688090459e-23,-0.5,6.404367451e-14,-1.941322011e-18,0.0002106681029,1.6588806e-05,0.2665175553,-0.001331768177,0.002551967345,6.494015915e-07,2.666839573e-06,7.053646314e-06,-5.211657985e-05,8.452047172e-09,4.912166921e-06,-0.0004817851198,0.1878843088,0.000568155543,-0.0003373869874,9.758347487e-05,3.659547071e-06,9.126168877e-06,-5.550399844e-18,1.634327397e-16,-1.05228154e-15,2.884077652e-31,-4.613383323e-36,-4.22154919e-16,7.746462307e-18,3.151046928e-12,-1.847373313e-12,-3.411608165e-16,9.717056707,-7.729107415,-0.01054977457,-3.995357679,7.64228874,0.6916699578,2.980665526,0.1782642172,-1.303881661,0.001289259896,0.5416095852,-81.71663093,-0.7599149287,47.40884717,-2.066513138,19.06217412,-1.691495255,3.277903234,-4.961185133e-13,1.520816822e-11,1.313809713e-10,2.131329006e-30,-8.850009669e-31,2.377463728e-11,1.551582161e-12,1.128104963e-07,-1.903728698e-07,4.171636377e-10,-547160.9849,-386851.0686,-498.5453378,-197546.0377,377805.4399,31182.77523,134358.3139,6499.897891,-47634.69864,18.86959413,12816.18533,-1.087358269e-18,-13145198.75,4384.558219,-1611.266851,-18619.89061,-11029.99117,-11927.78222,13145183.89,-4083.465966,-205951.954,15654.76056,40403.9593,5394.026448
4.89,-0.2665192162,0.4809858638,1.075294731e-05,-0.0008255120907,1.929611736e-05,3.465036888e-05,-4.993852623e-09,4.205594528e-22,0.0008499785468,1.541773713e-19,6.899616399e-31,9.958405376e-42,-9.822738411e-21,6.849669407e-22,-0.5,6.406462106e-14,-1.91410896e-18,-0.0002804717144,9.687395907e-05,0.2665191194,-0.00129693926,0.002483842266,-1.035443332e-05,-4.566100921e-05,3.423094717e-06,-2.503843741e-05,6.485641511e-09,-7.279504354e-06,0.0009597721414,0.1879003181,0.0007921687228,-0.0003399278373,0.000209504863,-1.24026075e-05,3.240914749e-05,3.225689516e-18,9.945905287e-16,1.696123709e-15,2.884967128e-31,-3.165443217e-36,3.826182593e-16,7.836411782e-19,9.614198686e-12,4.878947466e-13,9.359054339e-15,-4.205430638,7.550113611,-0.01856927794,3.833963085,-7.396365974,-0.6045042563,-2.648190749,-0.1333202479,1.005945565,0.0009481571938,-0.3897987936,-130.5689824,-1.203346256,82.96091399,-3.23784886,20.02781081,-2.245113347,3.011144488,3.204912939e-13,7.163354458e-11,-1.047921317e-10,-4.914539275e-30,-4.447458242e-31,-5.473915147e-11,7.500839645e-13,5.960002449e-07,-7.936166966e-08,4.954796692e-10,921483.1856,191960.4834,-1626.390206,95202.99848,-186551.0585,-13208.94622,-59989.05742,-1802.08002,15344.89204,118.4573553,1265.89881,2.191437987e-30,-13145271.7,4414.982899,-2675.694342,15900.51369,9010.754885,-11934.68015,13145307.91,-3805.180704,146018.022,-9916.757334,-34604.13209,5430.129399
4.9,-0.2665214844,0.4828652757,1.082910296e-05,-0.0008286503193,1.939338242e-05,3.478102969e-05,-5.909181444e-11,3.536707681e-22,0.0008499785468,-8.101475375e-22,6.928382579e-31,-4.656540951e-41,-1.842633197e-20,-7.441240303e-22,-0.5,6.401566009e-14,-1.677991728e-18,0.0003196483321,-0.0001633180702,0.2665217441,-0.001378056334,0.002643462825,3.862059416e-06,1.669857522e-05,6.66604867e-06,-4.933478321e-05,-1.762835266e-09,3.676701889e-06,0.0009070815205,0.1879546469,-0.0002583329595,-0.0003005880326,-0.000116587282,2.149485591e-05,-2.147993415e-05,1.175939014e-18,-1.774681368e-15,1.263136484e-15,2.876562836e-31,-7.808416806e-37,7.951659492e-17,2.858457839e-18,-6.517494818e-12,-3.354815751e-13,1.882512905e-14,-4.292796588,-4.866707087,0.0007060615496,-2.48000612,4.759829297,0.411880384,1.786671144,0.1103923122,-0.8162999299,0.000467829336,0.3080931525,-15.63119049,-0.2334927823,24.51110566,-0.2780193837,-3.14875344,-0.03014578387,-1.058925165,-5.138679354e-13,-6.704292583e-11,3.92948181e-10,1.30039778e-30,-1.732767492e-31,4.36972869e-11,2.074081257e-12,-9.181286044e-08,-4.005997683e-08,1.629330161e-09,-1136211.166,-75911.83454,-882.9667184,-39101.17976,72884.64844,4928.605121,19728.95999,-313.1285049,3679.107714,90.78835806,-10233.22104,-8.78085377e-19,-13145198.4,4408.744484,2529.116347,-11103.39044,-6931.459931,-11909.56297,13145212.09,-4196.383452,-95453.32605,2825.286975,24852.13289,5340.751404
4.91,-0.2665219717,0.4847449732,1.087795431e-05,-0.0008317737365,1.946801654e-05,3.491312392e-05,2.265253264e-10,6.090507877e-23,0.0008499785468,1.182963557e-19,6.957127632e-31,7.965643911e-42,2.561619216e-21,-1.541131926e-22,-0.5,6.405289958e-14,-1.657578167e-18,-6.123920209e-05,-7.458288964e-05,0.2665221666,-0.001386985068,0.002662134862,6.529202674e-06,2.869362697e-05,6.113621496e-06,-4.523960162e-05,2.540050513e-09,-3.814885626e-06,-0.0005178382755,0.1879789907,0.0005501590862,-0.0003082126762,0.0001419944434,1.227814762e-06,1.891196528e-05,-3.04123291e-18,-2.538128076e-15,-2.377056616e-15,2.874092462e-31,2.72175239e-36,-5.496406122e-16,1.461008652e-17,3.327082728e-13,-7.702872503e-13,-3.562787367e-16,10.59705626,4.349090534,-0.008025021471,2.283427729,-4.40123769,-0.4307515948,-1.883585923,-0.1154926231,0.866158411,0.0002987236066,-0.2569001113,-58.81952352,-0.5504074623,28.5603376,-1.658757037,14.88993592,-1.447473272,2.89508134,-5.428098659e-13,-2.313435709e-10,-2.672838182e-10,3.311665772e-31,9.56785344e-32,-7.006023165e-11,2.178111462e-12,9.533336885e-08,-1.237109055e-07,1.003126933e-09,1156216.774,-21620.75151,-337.5424628,-12338.55298,22864.14407,4590.126901,19421.24517,3405.891104,-24954.73848,21.8066779,19065.85362,5.466543647e-20,-13145256.32,4394.893477,-3771.363227,9113.989876,6045.180082,-11928.07976,13145255.06,-4180.76355,73871.66211,-612.6574783,-22923.46404,5377.614319
4.92,-0.2665226481,0.4866249374,1.094336618e-05,-0.0008348893432,1.955886541e-05,3.504254492e-05,3.930819568e-09,7.29143895e-23,0.0008499785468,1.141034798e-19,6.9858689e-31,-6.884873733e-43,6.163650558e-22,3.690836633e-23,-0.5,6.406218991e-14,-1.277691796e-18,6.660478023e-05,5.811756935e-05,0.2665225367,-0.001297675429,0.002490195729,-1.780810726e-06,-7.721102348e-06,7.944849237e-06,-5.889258835e-05,-3.565883698e-09,7.735285652e-06,-3.764236552e-05,0.1880146156,-0.0005132644497,-0.0003045961606,-0.0001890094366,3.124867419e-05,-3.352531385e-05,-1.859324734e-18,-1.59554366e-15,-2.538953367e-16,2.874157041e-31,3.377744384e-36,-1.436695973e-17,-2.127595411e-17,-1.672096274e-12,7.878324989e-13,-1.10315015e-14,-15.53135127,-4.538804907,0.006633153938,-2.387642801,4.596171288,0.4222219867,1.841559097,0.07497231023,-0.5608453768,-7.353939959e-05,0.06658550777,26.92522237,0.1796251998,-2.742677136,0.8403573054,-9.024816157,0.7255907247,-1.975902081,5.931057963e-13,-2.707358407e-10,-5.558085208e-11,7.772566684e-32,2.708310409e-31,-1.938576493e-11,-2.057279521e-12,-4.127306523e-07,2.667559868e-08,-3.973432428e-10,-1041429.567,195046.898,-268.7240472,101604.5721,-195582.7895,-20187.59987,-88088.62051,-7116.693911,53186.39481,20.71377848,-28237.93788,-4.854497414e-20,-13145198.8,4394.960697,6734.75906,-5435.275061,-4530.557926,-11905.09052,13145222.05,-4423.381438,-19734.16028,-1867.568729,17738.36127,5308.82129
4.93,-0.2665213829,0.4885051287,1.100497221e-05,-0.000838004436,1.963870875e-05,3.517380403e-05,5.186969642e-09,-9.839808112e-23,0.0008499785468,1.163648154e-19,7.01461344e-31,-4.119746991e-41,-3.914914789e-21,-1.972001097e-22,-0.5,6.402778986e-14,-1.36356553e-18,-0.0001113230133,0.0002044906734,0.2665208149,-0.001244833505,0.002389497951,-1.619014259e-05,-7.020564086e-05,3.006510806e-06,-2.209137592e-05,2.891964704e-09,-6.723944513e-06,-0.002106683325,0.1880333193,0.0003793550283,-0.0003273534318,0.0002201965197,-4.652614155e-06,4.038998536e-05,8.207669726e-18,1.212157849e-15,4.447400204e-17,2.874787807e-31,-7.775398741e-37,2.852590546e-16,5.319247758e-17,5.790243075e-12,1.263583061e-12,-3.540838544e-15,19.72323131,1.09351088,-0.002346636675,0.4988720193,-0.9639790572,-0.0001373963822,-0.004060145253,0.03829365033,-0.2830805271,-5.998169706e-05,0.2459048064,3.930778577,0.1517423706,-17.44364952,-0.03068463466,1.197406108,-0.0556578992,0.6383069292,1.07353043e-14,-1.183875365e-11,2.741240587e-11,8.488917406e-31,2.157806108e-31,3.269257885e-11,1.984299076e-12,-2.151386082e-07,1.234858615e-07,-1.230479114e-09,635625.885,-376975.1084,521.9065264,-194167.4075,373770.6415,34069.50117,148654.1834,9358.265004,-69990.27839,-23.27750395,30507.62228,1.81458661e-19,-13145230.68,4382.047034,-6580.721585,-4898.640468,-1468.306183,-11915.63301,13145193.59,-4467.593844,-92411.07974,9499.747153,4196.632523,5330.896239
4.94,-0.2665186331,0.4903855299,1.100440116e-05,-0.0008410987786,1.968579462e-05,3.530660895e-05,1.150495469e-10,8.276586296e-22,0.0008499785468,1.862389866e-19,7.043356805e-31,-2.938593674e-39,-5.09098569e-21,2.43041966e-21,-0.5,6.402045063e-14,-1.703807666e-18,-0.0006539811026,-0.0001049530769,0.2665192212,-0.00136687086,0.002625016068,2.49168156e-06,1.075718056e-05,7.221610077e-06,-5.324466145e-05,1.173456308e-08,2.477321217e-06,-0.001040303586,0.1880326732,0.0008918221674,-0.0003434358703,0.0003168026063,-2.268325821e-05,5.435752531e-05,-1.876068715e-18,8.268238345e-16,2.623019177e-15,2.873807055e-31,-2.318588545e-35,-2.454230185e-16,-2.412256409e-17,-6.755220113e-12,7.793613539e-13,-1.438134125e-14,-20.10463418,2.702919343,-0.01408561373,1.382518051,-2.688439595,-0.2466102852,-1.094136737,-0.09310591496,0.7049460917,0.0006431585726,-0.4102517063,-102.049362,-0.8588736537,54.34929928,-2.603559226,16.62005351,-1.715356937,2.724603457,8.494873297e-14,5.948020959e-12,1.241313138e-10,4.390789262e-32,-4.387807794e-31,-3.79255134e-12,4.224121812e-13,-2.255697268e-07,3.179393436e-08,-1.379491455e-09,-308231.6028,473781.4329,-1005.345543,242417.923,-467472.7414,-41203.51179,-180253.8161,-10628.58946,79718.52004,33.92607452,-31924.12752,-2.841668553e-18,-13145253.71,4396.70474,6710.214554,11537.56606,5611.163983,-11933.22714,13145304.02,-3987.436862,158277.348,-14285.65798,-20027.60672,5413.851065
4.95,-0.2665171225,0.4922660961,1.106574851e-05,-0.0008442058056,1.977560025e-05,3.543598617e-05,3.786733147e-09,-2.645902082e-22,0.0008499785468,1.36422572e-19,7.072098693e-31,2.391324501e-41,4.221167938e-22,-4.507995933e-22,-0.5,6.403609014e-14,-1.526088183e-18,9.863781452e-05,0.0001068872527,0.2665174217,-0.001285859769,0.002468485099,-7.885968879e-06,-3.350044181e-05,4.977444111e-06,-3.704483806e-05,-7.288254974e-09,-2.645881386e-07,-0.000853605681,0.1880745013,0.000162907621,-0.0003068182884,-9.160044601e-05,2.025813888e-05,-2.460278032e-05,8.525884083e-19,-1.023589553e-15,1.255015144e-15,2.875099537e-31,-1.358407675e-35,1.213812621e-16,6.912914548e-18,-6.795075599e-12,8.576469924e-13,1.061174686e-14,13.07427511,-4.600758002,-0.005304182529,-2.412238286,4.6137329,0.4614241392,1.986647673,0.142953927,-1.043762296,0.001359918583,0.4958512205,-90.11134773,-0.9945409132,70.55977079,-2.228397489,14.21669023,-1.738892112,1.966295744,2.1561213e-13,-5.689046028e-11,1.04320677e-10,-3.794082022e-31,-2.271289261e-30,8.137075143e-12,1.029906489e-12,-1.375639851e-07,9.880496292e-08,-2.679533981e-10,-95816.42729,-451405.7521,-1484.474093,-232827.9161,443096.4494,38854.75515,165812.8332,9325.71033,-66970.24854,143.9663885,23674.233,2.85724681e-19,-13145198.92,4417.965673,-4765.725857,-14558.49489,-8346.807877,-11937.67421,13145193.74,-3906.301274,-186265.9139,14509.03954,29710.10097,5403.850203
4.96,-0.2665152158,0.4941468095,1.110691482e-05,-0.0008472979946,1.984721716e-05,3.556624115e-05,3.568870264e-09,1.896900371e-22,0.0008499785468,9.784387814e-20,7.100854305e-31,1.069777638e-41,-1.3949497e-21,-4.412018952e-23,-0.5,6.406057932e-14,-1.81524526e-18,-0.0001804963479,-5.346562796e-05,0.2665152643,-0.001365571707,0.002618354039,2.666870833e-06,1.173251737e-05,5.660515708e-06,-4.197765239e-05,-1.004761193e-08,-3.221585817e-06,8.024873367e-05,0.1880926849,-0.0005872535299,-0.0003057215908,-9.021182168e-05,2.588631112e-05,-1.050047703e-05,1.034197384e-17,8.46825578e-17,-5.386018252e-16,2.87740117e-31,-3.641134527e-36,1.021754037e-16,6.866116644e-18,-8.073591126e-12,-7.957533257e-13,-1.827376588e-14,-11.41340706,6.995444462,0.01252591429,3.629786093,-6.931852884,-0.6470314948,-2.783405703,-0.1759989562,1.285290932,-0.001393629868,-0.5570262459,88.69568421,0.8483484362,-51.99401408,2.292966615,-19.5733899,1.800653061,-3.340284232,7.360875715e-13,5.642982456e-11,1.169478004e-10,4.148432627e-31,-9.681979289e-31,1.192876732e-11,5.892022434e-13,-1.287285945e-06,2.440264114e-08,-3.994827471e-10,405295.4935,438341.697,654.039665,224496.9059,-429140.7644,-36203.26432,-155866.2587,-8005.019674,58565.85694,-36.55520342,-18160.10264,3.377852134e-19,-13145251.85,4383.786843,2617.618477,18163.35443,10352.06212,-11895.52469,13145268.37,-4757.6188,211244.326,-16127.22122,-38723.32041,5258.115337
4.97,-0.2665148517,0.4960276485,1.114385966e-05,-0.0008504000126,1.991696357e-05,3.569740991e-05,3.085544287e-09,4.884305346e-22,0.0008499785468,1.006133671e-19,7.129631297e-31,-1.392308815e-40,1.453595487e-20,7.441793391e-22,-0.5,6.403925121e-14,-1.371139493e-18,0.000190838947,5.795631526e-05,0.2665151063,-0.001315368045,0.002522869549,-3.315185488e-06,-1.400146462e-05,6.120709031e-06,-4.53670222e-05,2.777559682e-09,3.371453845e-06,-0.001232850194,0.1880887504,0.0005642073982,-0.0003324496599,3.946430531e-05,7.568772449e-06,-3.913245425e-06,1.002483162e-17,9.276138266e-16,5.823191518e-17,2.878553817e-31,-4.11229303e-36,4.945920214e-16,-1.776378935e-17,1.302345971e-11,1.314326844e-13,-1.326265996e-14,9.191278619,-7.835587459,-0.01102262535,-4.06473821,7.772228556,0.7260629701,3.125564699,0.2021232645,-1.476187238,0.001667264481,0.6371360905,-105.0562927,-1.032430014,66.58946573,-2.620716901,23.04641267,-2.112059893,3.880637623,1.017317186e-12,-2.315743133e-11,1.341478638e-11,-2.993173025e-31,-4.557227515e-31,1.408652965e-11,-4.883234328e-13,4.055591239e-07,-3.239240372e-08,-2.022387096e-09,-426247.3167,-467455.0573,-948.3625823,-239480.1701,457168.6131,38467.86185,165151.4338,8227.431529,-59809.58047,58.42951204,16473.14761,2.981718835e-19,-13145194.39,4393.018928,-2639.778864,-19561.9998,-11957.01061,-11938.81839,13145181.69,-3942.640243,-234191.3671,17591.1766,43616.38709,5417.858242
4.98,-0.2665166136,0.4979085703,1.118707476e-05,-0.0008534958589,1.999024878e-05,3.582809016e-05,3.184775807e-09,3.552449323e-22,0.0008499785468,1.631207693e-19,7.158501698e-31,-5.543408521e-43,4.537664938e-21,-2.428409783e-22,-0.5,6.407945865e-14,-8.765018396e-19,-0.0002073577707,-4.067968791e-05,0.2665166763,-0.001361136132,0.002609434175,1.703617002e-06,7.517664731e-06,5.512596104e-06,-4.085661624e-05,-1.133103217e-08,-4.167157565e-06,0.0003218219414,0.1881106189,-0.000773177238,-0.0003021576271,-6.026655862e-05,2.469891936e-05,7.233366941e-08,5.695370864e-18,1.240730347e-15,1.383628073e-15,2.925987499e-31,-2.314879119e-35,6.335462032e-16,4.77746679e-18,1.487016497e-13,4.786981411e-13,8.12266208e-15,-7.857821473,8.281127184,0.01854385925,4.298261734,-8.199548173,-0.7592694116,-3.258935434,-0.207114135,1.506089935,-0.002074988366,-0.6401789094,139.3548922,1.373103662,-87.10286695,3.542020832,-30.2035762,2.807528117,-5.097936828,1.549872941e-12,6.870030904e-11,-1.277468982e-11,1.565687523e-30,-2.43836393e-30,8.037905991e-11,1.084911388e-12,5.536535914e-07,4.107377108e-08,3.231095662e-11,498987.3413,447061.0273,1306.342342,229160.8513,-436523.5715,-36548.45969,-156252.0999,-7617.629136,54921.47257,-74.18949146,-13755.87394,8.572015071e-21,-13145254.83,4375.34573,1439.751167,19885.73413,11941.20686,-11884.96238,13145259.74,-5006.029523,233953.4919,-17419.76215,-44872.95104,5215.31545
4.99,-0.2665216202,0.4997895568,1.116903314e-05,-0.0008565798401,2.002395627e-05,3.596163438e-05,-4.562452173e-09,3.489580312e-22,0.0008499785468,7.747727489e-20,7.187761342e-31,-5.984315818e-41,1.379674061e-21,4.842039223e-22,-0.5,6.399902594e-14,-1.556947788e-18,0.000300794831,-9.814205012e-05,0.2665214982,-0.001390211613,0.002662472939,1.076027371e-05,4.571430537e-05,8.632567326e-06,-6.343311631e-05,2.510231375e-08,7.151711765e-06,0.000181725552,0.1880690916,0.001135299562,-0.0003568865682,0.0003610373134,-2.482550365e-05,5.816576522e-05,-6.312935801e-19,8.291762032e-17,-3.160789336e-16,2.926120722e-31,-6.340277267e-36,3.590844437e-16,3.966938987e-18,9.822385625e-13,-7.267005726e-13,6.685770554e-15,3.320038381,-7.752683643,-0.02042509759,-3.974120435,7.578806651,0.6355842924,2.724576807,0.1447145895,-1.049628705,0.001429316192,0.4184763589,-111.9735737,-0.888397345,51.49427473,-2.837077992,24.78080891,-2.100874291,4.522890133,2.558105949e-13,1.074148594e-10,2.649348084e-10,1.405768584e-30,-1.534104279e-30,7.038330431e-11,-9.550227528e-13,-1.270546951e-07,9.805166919e-09,2.169188564e-10,-978680.4244,-221843.2285,-521.6832927,-112717.7982,215031.2887,16605.61251,71208.35904,2799.910821,-20404.13745,-4.040492297,617.5897482,-1.516502727e-30,-13145213.07,4378.968217,2036.866072,-16537.37531,-9837.628409,-11929.57542,13145210.44,-3987.169884,-156962.3252,10150.32217,36412.99887,5423.301242
5,-0.2665225152,0.5016705651,1.120808784e-05,-0.000859683057,2.010091945e-05,3.609282724e-05,-3.470726954e-09,5.842376232e-22,0.0008499785468,1.355453294e-19,7.217121396e-31,8.752264551e-43,-8.448090596e-21,2.173262352e-22,-0.5,6.404550603e-14,-1.673259356e-18,-0.0002713122899,0.0001185666532,0.2665224667,-0.001250586237,0.002397346702,-9.421042687e-06,-4.100066663e-05,4.473948001e-06,-3.312623845e-05,-1.132292823e-08,-5.67728071e-06,0.002619911414,0.1881048212,-0.0006605945219,-0.0002684287506,-0.0001871238701,2.956925705e-05,-3.005765101e-05,-6.063551063e-18,1.08562621e-15,-5.450225281e-16,2.936185121e-31,7.371481371e-37,1.504150428e-16,3.195178893e-18,-4.237907948e-12,-3.903724416e-13,7.595810739e-15,1.895051971,6.478180875,0.008660953694,3.272796084,-6.256385153,-0.5241947089,-2.255627319,-0.1344552019,0.982327674,-0.0008671962163,-0.366812651,56.29364522,0.4253115981,-21.3122931,1.439112685,-15.86283187,1.257009172,-3.126364597,-4.769117555e-13,4.704017778e-11,-1.06577272e-10,-1.519969084e-30,-3.204099962e-31,3.86914694e-11,1.366895306e-12,-1.621551583e-07,-9.187919921e-08,5.455844862e-10,931557.6283,117984.6467,44.77690431,59117.20194,-113333.0132,-7639.422168,-33117.58854,-58.98946245,665.9541926,37.55081735,9028.451287,-6.23076918e-31,-13145246.6,4398.509987,-2625.506407,13085.21219,8045.285643,-11897.60094,13145249.21,-4556.62104,121392.9827,-6849.299112,-30403.7342,5279.290506
